,date,tave,var,stddev,skew
148,1990-05-29,19.164261019878996,19.21528940179161,4.383524769154568,-0.10488984269598911
149,1990-05-30,19.23674750974448,19.590014936654324,4.426060882619479,-0.21516693904798145
150,1990-05-31,19.378761447884866,20.185353700921464,4.49281133600349,-0.1661864297270422
151,1990-06-01,19.098212747631354,19.72854161262502,4.441682295327416,-0.26277858012774014
152,1990-06-02,19.195141874462596,15.286382840078033,3.9097804081659158,-0.4077177557667247
153,1990-06-03,18.669174548581257,12.32713110328313,3.5110014388039104,-0.04879621021321015
154,1990-06-04,18.46713301764959,13.888612448706954,3.7267428739727877,-0.2306065818563388
155,1990-06-05,18.77521459227468,16.31775918536018,4.039524623685339,-0.1493280726520025
156,1990-06-06,19.19283261802575,15.696382698463303,3.961866062660789,-0.14082740915411604
157,1990-06-07,19.617983767620675,13.068300377514175,3.6150104256439115,0.07353649622781985
158,1990-06-08,20.000963597430406,13.521836046232126,3.6772049230675363,0.16291391915592202
159,1990-06-09,20.538421955403088,12.715170481679916,3.565833770898458,0.01602784388881892
160,1990-06-10,20.850602928509904,10.862196965058201,3.2957847267469096,0.018093894072201
161,1990-06-11,21.199720550300945,11.178446158433417,3.343418334344869,-0.34523886093326334
162,1990-06-12,21.483597770154375,10.197777826987732,3.1933959709042865,-0.26458181178012147
163,1990-06-13,21.4461851693099,11.355922404805685,3.369854953081169,-0.47481969302219074
164,1990-06-14,21.268704418704417,12.346319522465445,3.5137329896372953,-0.3716841621779111
165,1990-06-15,21.218269643623874,11.57252797537105,3.401841850435004,0.0791040272833115
166,1990-06-16,21.559177078845323,10.820739020784739,3.2894891732280773,-0.009423886705559568
167,1990-06-17,22.02278399311532,10.758965168990333,3.2800861526780563,-0.2482585528806234
168,1990-06-18,22.404386343993085,11.789063112238853,3.4335205128612314,-0.32188860024288013
169,1990-06-19,22.269870967741934,11.98795049969463,3.462361982764747,-0.36882075773748557
170,1990-06-20,21.927083333333332,12.078233732631428,3.475375336942965,-0.3947006266523927
171,1990-06-21,22.374344649763643,11.676749086668481,3.417125851745657,-0.9469832752065979
172,1990-06-22,22.57625,11.133262774902976,3.3366544284511956,-0.9740319942737286
173,1990-06-23,22.05367110347789,10.749381920990235,3.278625004630788,-0.35422223182295465
174,1990-06-24,22.1423209663503,8.840322966422544,2.973268061649091,-0.11256331608694592
175,1990-06-25,22.52791450777202,9.581951545171723,3.095472749867413,-0.11584132302685628
176,1990-06-26,22.733448424687097,9.443820270762846,3.0730799323744975,-0.3413364221643694
177,1990-06-27,22.758625162127107,9.428499320075936,3.070586152524618,-0.2651759359345117
178,1990-06-28,22.649460974558,9.920859286547971,3.1497395585267,-0.35290791300881263
179,1990-06-29,22.711333043855838,9.113107822569663,3.0187924444336454,-0.08293222227121505
180,1990-06-30,22.59797385620915,10.044613373335384,3.1693238038003284,-0.14883211025517265
181,1990-07-01,22.537391681109188,9.292277025539782,3.048323641862816,-0.13978503179604265
182,1990-07-02,22.34905049633146,10.589876041058691,3.2542089731697765,-0.18956785200724352
183,1990-07-03,22.639071274298054,10.065844210561686,3.1726714627521213,-0.3239460841203784
184,1990-07-04,23.194343302990898,11.06241920212664,3.3260215276102225,-0.24273051848091315
185,1990-07-05,23.631478298238072,10.945559636566665,3.3084074169555757,-0.2445900285183561
186,1990-07-06,23.40506029285099,10.793006480637224,3.285271142636057,-0.24461510899142333
187,1990-07-07,23.34511617900172,10.089254011464343,3.1763586087632394,-0.0293149435416486
188,1990-07-08,23.294425312096426,7.81573656666307,2.79566388656846,-0.1426508492220103
189,1990-07-09,23.238647134855665,6.811723427587692,2.6099278586941232,-0.11616945978195593
190,1990-07-10,22.882079931241943,7.892737632473254,2.8094016502581565,-0.4088783771837809
191,1990-07-11,22.485791057609628,7.295975438474838,2.7011063360176766,-0.31548730880712406
192,1990-07-12,22.672778257118207,6.801276352189968,2.6079256799590684,-0.159161660781849
193,1990-07-13,23.1146804835924,6.437190437821968,2.5371618864041703,-0.29110491197890676
194,1990-07-14,23.221650150797068,6.069269215483813,2.4635886863443366,-0.28415992773204585
195,1990-07-15,23.46874730951356,6.492773925353439,2.548092212882697,-0.07728365077822082
196,1990-07-16,23.475977653631283,8.088603676198618,2.8440470594205394,-0.3780441855940274
197,1990-07-17,23.890736751400258,6.935631827653062,2.6335587761910806,-0.4930918632849517
198,1990-07-18,23.851488994389296,7.13391509627347,2.6709389914922186,-0.3060143920625004
199,1990-07-19,23.770967741935483,8.73183103381267,2.9549671798198824,-0.3710318417933057
200,1990-07-20,23.727941176470587,8.432704456945045,2.9039119230694728,-0.3937918273323589
201,1990-07-21,23.66398012100259,8.651703520573093,2.941377826899002,-0.26611901466595955
202,1990-07-22,23.326497199482983,10.279245871651638,3.206126303134616,0.01574237630280636
203,1990-07-23,23.061875,9.830444305196206,3.1353539361922453,0.21732410231054605
204,1990-07-24,22.86723468507334,9.032914965183997,3.005480820964259,0.2749453286210052
205,1990-07-25,22.793981880931838,9.367983835666378,3.0607162291964243,0.0749941664467515
206,1990-07-26,22.971132238547966,7.287493140309125,2.6995357268073197,0.12933955291192525
207,1990-07-27,23.144657475226197,6.923510238229658,2.631256399180752,-0.023615232481650934
208,1990-07-28,23.229663212435234,8.12749120401974,2.8508755153495815,-0.30165769630293754
209,1990-07-29,23.104242424242425,8.747552370828247,2.9576261377713458,-0.33499303881208237
210,1990-07-30,22.90254969749352,7.948104175004232,2.819238226011458,-0.029233550961940347
211,1990-07-31,22.769765929778934,7.484559268691275,2.7357922561282453,0.28792764988029595
212,1990-08-01,22.80154146765089,8.564942236224951,2.926592256571617,0.00040356105432310925
213,1990-08-02,23.034283246977548,7.920841429887682,2.8143989464693315,-0.020464140513106258
214,1990-08-03,23.08719827586207,7.502365152562787,2.739044569291049,0.037235522599604345
215,1990-08-04,23.04022491349481,6.797184804433138,2.607141117092272,0.007620060212178716
216,1990-08-05,22.37245250431779,9.443366077656792,3.073006032805141,-0.1455155024555045
217,1990-08-06,21.962667242123434,10.835058599500725,3.2916650193330312,-0.3421229186047324
218,1990-08-07,22.18002588438309,10.663586619959835,3.2655147557406377,-0.1529398137438817
219,1990-08-08,22.618709538195944,8.831162107737136,2.9717271253830044,-0.010038334576399844
220,1990-08-09,22.719563337656723,7.357725890558405,2.7125128369389158,0.09835734380572422
221,1990-08-10,22.67378285221887,7.739123787309275,2.781928070117787,-0.0942958993500779
222,1990-08-11,22.474235243429554,7.809322960153917,2.7945165879189044,6.44058608179852e-05
223,1990-08-12,22.31598094413166,9.117320321993736,3.0194900764853885,0.15438174664099744
224,1990-08-13,22.39349611063094,9.690592138549501,3.112971592955757,0.1080583989270747
225,1990-08-14,22.078901859057503,9.750800350658308,3.1226271552425704,-0.05528192788228445
226,1990-08-15,21.720073307460112,10.351517725426115,3.217377460825216,-0.26322804888381096
227,1990-08-16,22.09792566983578,9.40360140216827,3.066529211041087,-0.2500183879981528
228,1990-08-17,22.391087613293053,7.787995880489854,2.7906980991303687,-0.1211722078691605
229,1990-08-18,22.26269978401728,6.5481273234009905,2.558930894612238,-0.23432365403645988
230,1990-08-19,21.98215982721382,7.321457735896254,2.7058192356283253,-0.3866475772174138
231,1990-08-20,21.77329594477998,9.472929227009875,3.077812409327423,-0.28998538577322175
232,1990-08-21,21.595023696682464,9.80196121711064,3.130808396742068,-0.2970732852929966
233,1990-08-22,21.37951989619377,8.27348021076797,2.8763657991931364,-0.019042768643471656
234,1990-08-23,21.483975747076656,7.981926820902009,2.8252304013835774,0.09384921552800866
235,1990-08-24,21.83832971800434,8.00007858915552,2.8284410174432697,0.14671645617282336
236,1990-08-25,22.114388020833335,8.371487423842543,2.8933522813239563,-0.16683081243881975
237,1990-08-26,22.315164644714038,8.99859524812961,2.9997658655517783,-0.5021818726831965
238,1990-08-27,22.566933737548723,9.46996875687255,3.0773314343555116,-0.40805792722141204
239,1990-08-28,22.65293482952093,9.565792332970318,3.092861512090433,-0.2511325533806705
240,1990-08-29,22.25459073191858,10.644814271335209,3.262639157390104,-0.3147463116470607
241,1990-08-30,21.638259548611114,10.907950464954377,3.3027186475620924,-0.16035785877000888
242,1990-08-31,21.296634615384615,11.073333662675322,3.32766189127972,-0.11813412576988382
243,1990-09-01,21.074502164502164,9.76261506171034,3.1245183727592867,-0.13821351891970515
244,1990-09-02,21.0834991349481,12.353804842924392,3.5147979803858416,-0.2840941410623376
245,1990-09-03,21.171163793103446,12.20016854582088,3.4928739664953388,-0.19805424903353336
246,1990-09-04,20.926928048255064,11.42536939525175,3.3801433986225717,-0.18883554197772132
247,1990-09-05,20.481796536796537,11.61160764156444,3.4075809075595607,-0.10290132819212172
248,1990-09-06,20.588864911523522,13.578267579757041,3.684870089943069,-0.7114019281347758
249,1990-09-07,20.621527477282562,13.490301518616967,3.6729145809039676,-0.7626262842583551
250,1990-09-08,20.237780172413792,12.526828834794278,3.5393260424541673,-0.15912213600268638
251,1990-09-09,19.912639965546944,11.980304401986729,3.4612576329979725,-0.11232006973241154
252,1990-09-10,19.628444924406047,12.32665272330504,3.5109333122839343,0.06772673113867167
253,1990-09-11,19.089926660914582,11.51037431486075,3.3926942560243694,0.2688961528647249
254,1990-09-12,18.980908308222126,9.203609295206569,3.033745093973218,0.12416747439461268
255,1990-09-13,19.444201030927836,10.397207440445865,3.2244701022719786,-0.08878770550883448
256,1990-09-14,19.63097592433362,14.210552982645918,3.7696887116373308,-0.28197528142482237
257,1990-09-15,18.89590693666523,15.244711687887207,3.9044476802599375,0.004488769753020496
258,1990-09-16,18.316042204995693,16.472858650523012,4.058676958138331,-0.030559501530577196
259,1990-09-17,18.19892703862661,13.751237577327851,3.7082661146859257,-0.17560616621844513
260,1990-09-18,18.199462596732587,10.757252399245555,3.2798250561951554,-0.06300520960751099
261,1990-09-19,18.204003443822643,13.674458556405016,3.6978992085243503,-0.10201000169153952
262,1990-09-20,18.48597246127367,15.784626647540904,3.9729871189749537,-0.20127096446911905
263,1990-09-21,18.819711951848667,16.89934783097107,4.110881636701678,-0.33005551677746114
264,1990-09-22,18.127684346701162,17.498907534487397,4.183169556028945,-0.13000263335652246
265,1990-09-23,16.798116067561715,20.26912881494536,4.5021249221834525,0.06417178873203996
266,1990-09-24,16.495038826574632,19.63966031355443,4.431665636479633,0.04435872933564088
267,1990-09-25,16.618779646399307,15.62773496393413,3.9531930086872977,0.09600856545879273
268,1990-09-26,16.975655913978496,14.428854184479853,3.798533162219313,0.06227574924495399
269,1990-09-27,16.84040622299049,12.847043674081448,3.584277287554835,0.11026716740702822
270,1990-09-28,16.502798105897547,13.676505948454636,3.698176029944307,-0.05361018544965032
271,1990-09-29,15.609104606112783,15.126225209983083,3.8892448122975085,0.04829857420732842
272,1990-09-30,15.13267818574514,15.057130680746923,3.8803518758930773,0.013121293882380307
273,1990-10-01,15.135389888603257,17.117351819631963,4.137312149165441,0.24297346908740525
274,1990-10-02,15.373149336756526,19.894716447295153,4.460349363816152,0.05599700449469565
275,1990-10-03,15.661262798634812,23.49282017162443,4.846939258091072,-0.11924236856178963
276,1990-10-04,15.84103996562097,23.892214395220634,4.887966284173883,-0.20392532019165577
277,1990-10-05,15.20975139305615,22.90911906338249,4.786347152409914,-0.091152140061086
278,1990-10-06,15.12950643776824,23.24136278763565,4.820929660100389,0.048447342045400625
279,1990-10-07,15.012687848862173,24.7011759338772,4.970027759869878,-0.03157807542175884
280,1990-10-08,14.078863538527767,25.05249448739953,5.005246695958106,0.14660770872297466
281,1990-10-09,14.078415417558887,21.011303400619095,4.583808831159857,0.25020706194310416
282,1990-10-10,13.69169164882227,18.823808405307265,4.338641308671098,0.23260937829246808
283,1990-10-11,13.466695205479452,18.446791814555162,4.29497285376231,0.02216098320597741
284,1990-10-12,13.335012864493997,16.743592320726755,4.091893488438666,-0.0023336636197799
285,1990-10-13,13.316945516945516,16.381015301322165,4.04734669892785,-0.3072103066842664
286,1990-10-14,13.17770154373928,17.07775224378998,4.132523713639158,0.017833793223660424
287,1990-10-15,12.478797603765512,16.214054760816172,4.026667947672886,0.3536289145088981
288,1990-10-16,11.577323340471091,15.560583449390721,3.9446905391159293,0.23631286434306653
289,1990-10-17,10.964172384219554,18.1311493362083,4.258068733147494,0.4297917433099431
290,1990-10-18,10.903872486093281,21.7997805881853,4.6690235154885755,0.46231068195682606
291,1990-10-19,10.61865096359743,19.261478256441873,4.388790067483505,0.4206801347964232
292,1990-10-20,10.63499142367067,15.174815401041815,3.8954865422745097,-0.01226528242164017
293,1990-10-21,11.022279569892472,13.5897099476246,3.68642237781085,0.05835500523915146
294,1990-10-22,10.870556745182013,17.036181780733187,4.127490978879686,0.16091037041619735
295,1990-10-23,10.819978632478632,20.223686831522713,4.497075364225367,0.14630197817371182
296,1990-10-24,10.850279810589756,20.8965621525078,4.571275768591062,0.18936798049096057
297,1990-10-25,10.244375268355517,20.953872987979146,4.577540058588144,0.47168286364464634
298,1990-10-26,10.180269922879177,19.006274723509897,4.359618644274967,0.4053665483140888
299,1990-10-27,9.892274678111589,18.303061805155004,4.2782077795678655,0.5012717939994634
300,1990-10-28,9.114952870608397,16.317009491991328,4.039431827867792,0.4152573942164227
301,1990-10-29,8.823940949935816,15.887565498223928,3.9859209096799613,0.5505009731648975
302,1990-10-30,9.2721269296741,21.33604172047568,4.619095335720587,0.6105592802451958
303,1990-10-31,9.645707506471096,22.523672762058432,4.745911162470114,0.1392827358824015
304,1990-11-01,9.226291989664084,21.572191888854377,4.644587375521573,0.00913859055942344
305,1990-11-02,8.42453842851009,25.557648251207322,5.055457274194622,0.2785015760371299
306,1990-11-03,7.88888174807198,26.880820394926047,5.184671676675973,0.20827239828532232
307,1990-11-04,8.020643776824034,29.037708043939357,5.388664773757907,-0.07184140398382036
308,1990-11-05,8.61978540772532,33.99853924117813,5.830826634464287,-0.04308528961453181
